ticker,date,stat,threshold,mu_sim,dist,p_sim,p_nb,y,p_play
KXNBAPTS-26APR10LACPOR-PORJHOLIDAY5-15,2026-04-10,pts,14.5,10.86175,3.6382499999999993,0.245,0.22718222392060705,0.0,1.0
KXNBAPTS-26APR10LACPOR-PORJHOLIDAY5-20,2026-04-10,pts,19.5,10.86175,8.63825,0.08075,0.07206576988106839,0.0,1.0
KXNBAPTS-26APR10LACPOR-PORJHOLIDAY5-25,2026-04-10,pts,24.5,10.86175,13.63825,0.0155,0.018945932003914034,0.0,1.0
KXNBAPTS-26APR10LACPOR-PORJHOLIDAY5-30,2026-04-10,pts,29.5,10.86175,18.63825,0.00175,0.004348426144536677,0.0,1.0
KXNBAPTS-26APR10LACPOR-PORTCAMARA33-10,2026-04-10,pts,9.5,8.88625,0.6137499999999996,0.418,0.3941032114418669,0.0,1.0
KXNBAPTS-26APR10LACPOR-PORTCAMARA33-15,2026-04-10,pts,14.5,8.88625,5.61375,0.13775,0.11814133915928315,0.0,1.0
KXNBAPTS-26APR10LACPOR-PORTCAMARA33-20,2026-04-10,pts,19.5,8.88625,10.61375,0.02925,0.02626484288574693,0.0,1.0
KXNBAPTS-26APR10LACPOR-PORTCAMARA33-25,2026-04-10,pts,24.5,8.88625,15.61375,0.0055,0.0047753420793610335,0.0,1.0
KXNBAREB-26APR10LACPOR-LACBLOPEZ11-2,2026-04-10,reb,1.5,3.63675,-2.13675,0.85025,0.8359085866312417,1.0,1.0
KXNBAREB-26APR10LACPOR-LACBLOPEZ11-4,2026-04-10,reb,3.5,3.63675,-0.13675000000000015,0.48375,0.4719427890401463,1.0,1.0
KXNBAREB-26APR10LACPOR-LACBLOPEZ11-5,2026-04-10,reb,4.5,3.63675,0.8632499999999999,0.309,0.3088417707088479,1.0,1.0
KXNBAREB-26APR10LACPOR-LACBLOPEZ11-6,2026-04-10,reb,5.5,3.63675,1.8632499999999999,0.172,0.18709678314350575,1.0,1.0
KXNBAREB-26APR10LACPOR-LACBLOPEZ11-8,2026-04-10,reb,7.5,3.63675,3.86325,0.04625,0.05673113684669773,0.0,1.0
KXNBAREB-26APR10LACPOR-LACBMATHURIN9-2,2026-04-10,reb,1.5,3.85725,-2.35725,0.87525,0.8558742371445244,0.0,1.0
KXNBAREB-26APR10LACPOR-LACBMATHURIN9-4,2026-04-10,reb,3.5,3.85725,-0.35725000000000007,0.53075,0.5105881497092946,0.0,1.0
KXNBAREB-26APR10LACPOR-LACBMATHURIN9-5,2026-04-10,reb,4.5,3.85725,0.6427499999999999,0.3535,0.34569088661062475,0.0,1.0
KXNBAREB-26APR10LACPOR-LACBMATHURIN9-6,2026-04-10,reb,5.5,3.85725,1.64275,0.20825,0.21718946291645358,0.0,1.0
KXNBAREB-26APR10LACPOR-LACBMATHURIN9-8,2026-04-10,reb,7.5,3.85725,3.64275,0.05225,0.07114418268013045,0.0,1.0
KXNBAREB-26APR10LACPOR-LACJCOLLINS20-10,2026-04-10,reb,9.5,4.32525,5.17475,0.022,0.033585855600156256,0.0,1.0
KXNBAREB-26APR10LACPOR-LACJCOLLINS20-2,2026-04-10,reb,1.5,4.32525,-2.8252499999999996,0.91625,0.8903289200709081,1.0,1.0
KXNBAREB-26APR10LACPOR-LACJCOLLINS20-4,2026-04-10,reb,3.5,4.32525,-0.8252499999999996,0.60825,0.586096771245411,0.0,1.0
KXNBAREB-26APR10LACPOR-LACJCOLLINS20-6,2026-04-10,reb,5.5,4.32525,1.1747500000000004,0.27375,0.28386903786238915,0.0,1.0
KXNBAREB-26APR10LACPOR-LACJCOLLINS20-8,2026-04-10,reb,7.5,4.32525,3.1747500000000004,0.08425,0.10742001392890033,0.0,1.0
KXNBAREB-26APR10LACPOR-LACKLEONARD2-10,2026-04-10,reb,9.5,4.40625,5.09375,0.02225,0.03664005395423653,0.0,1.0
KXNBAREB-26APR10LACPOR-LACKLEONARD2-12,2026-04-10,reb,11.5,4.40625,7.09375,0.008,0.010116035421520508,0.0,1.0
KXNBAREB-26APR10LACPOR-LACKLEONARD2-6,2026-04-10,reb,5.5,4.40625,1.09375,0.2785,0.29562375602383395,1.0,1.0
KXNBAREB-26APR10LACPOR-LACKLEONARD2-7,2026-04-10,reb,6.5,4.40625,2.09375,0.17225,0.18891901495359908,1.0,1.0
KXNBAREB-26APR10LACPOR-LACKLEONARD2-8,2026-04-10,reb,7.5,4.40625,3.09375,0.0975,0.11442538124895973,1.0,1.0
KXNBAREB-26APR10LACPOR-PORDAVDIJA8-10,2026-04-10,reb,9.5,5.05175,4.44825,0.0495,0.0670171196639624,0.0,1.0
KXNBAREB-26APR10LACPOR-PORDAVDIJA8-12,2026-04-10,reb,11.5,5.05175,6.44825,0.011,0.02204647949049554,0.0,1.0
KXNBAREB-26APR10LACPOR-PORDAVDIJA8-6,2026-04-10,reb,5.5,5.05175,0.4482499999999998,0.391,0.38911329514567006,0.0,1.0
KXNBAREB-26APR10LACPOR-PORDAVDIJA8-7,2026-04-10,reb,6.5,5.05175,1.4482499999999998,0.25925,0.26883834063050815,0.0,1.0
KXNBAREB-26APR10LACPOR-PORDAVDIJA8-8,2026-04-10,reb,7.5,5.05175,2.44825,0.15825,0.176643302816742,0.0,1.0
KXNBAREB-26APR10LACPOR-PORDCLINGAN23-10,2026-04-10,reb,9.5,7.7965,1.7035,0.2695,0.2911363064545639,1.0,1.0
KXNBAREB-26APR10LACPOR-PORDCLINGAN23-12,2026-04-10,reb,11.5,7.7965,3.7035,0.12325,0.15509128212915546,1.0,1.0
KXNBAREB-26APR10LACPOR-PORDCLINGAN23-13,2026-04-10,reb,12.5,7.7965,4.7035,0.081,0.10895956684049402,1.0,1.0
KXNBAREB-26APR10LACPOR-PORDCLINGAN23-14,2026-04-10,reb,13.5,7.7965,5.7035,0.0455,0.07483224476818873,0.0,1.0
KXNBAREB-26APR10LACPOR-PORDCLINGAN23-16,2026-04-10,reb,15.5,7.7965,7.7035,0.0125,0.033210752074513405,0.0,1.0
KXNBAREB-26APR10LACPOR-PORJHOLIDAY5-2,2026-04-10,reb,1.5,3.5795,-2.0795,0.85125,0.8302725186184923,1.0,1.0
KXNBAREB-26APR10LACPOR-PORJHOLIDAY5-4,2026-04-10,reb,3.5,3.5795,-0.0794999999999999,0.461,0.46161405024038293,0.0,1.0
KXNBAREB-26APR10LACPOR-PORJHOLIDAY5-5,2026-04-10,reb,4.5,3.5795,0.9205000000000001,0.297,0.299260735626912,0.0,1.0
KXNBAREB-26APR10LACPOR-PORJHOLIDAY5-6,2026-04-10,reb,5.5,3.5795,1.9205,0.17275,0.17948617153739466,0.0,1.0
KXNBAREB-26APR10LACPOR-PORJHOLIDAY5-8,2026-04-10,reb,7.5,3.5795,3.9205,0.04625,0.053283869349682544,0.0,1.0
KXNBAAST-26APR10LACPOR-LACBMATHURIN9-10,2026-04-10,ast,9.5,1.592,7.9079999999999995,0.0,5.9354927992361084e-05,0.0,1.0
KXNBAAST-26APR10LACPOR-LACBMATHURIN9-2,2026-04-10,ast,1.5,1.592,-0.09200000000000008,0.459,0.4592056517454344,0.0,1.0
KXNBAAST-26APR10LACPOR-LACBMATHURIN9-4,2026-04-10,ast,3.5,1.592,1.908,0.08375,0.09055539152848613,0.0,1.0
KXNBAAST-26APR10LACPOR-LACBMATHURIN9-6,2026-04-10,ast,5.5,1.592,3.908,0.01,0.010653160322803723,0.0,1.0
KXNBAAST-26APR10LACPOR-LACBMATHURIN9-8,2026-04-10,ast,7.5,1.592,5.9079999999999995,0.00025,0.0008949564646408836,0.0,1.0
KXNBAAST-26APR10LACPOR-LACDGARLAND10-10,2026-04-10,ast,9.5,4.369,5.131,0.02175,0.03415927664609708,0.0,1.0
KXNBAAST-26APR10LACPOR-LACDGARLAND10-12,2026-04-10,ast,11.5,4.369,7.131,0.0055,0.009119999893308695,0.0,1.0
KXNBAAST-26APR10LACPOR-LACDGARLAND10-6,2026-04-10,ast,5.5,4.369,1.1310000000000002,0.28825,0.2896935235645739,1.0,1.0
KXNBAAST-26APR10LACPOR-LACDGARLAND10-7,2026-04-10,ast,6.5,4.369,2.1310000000000002,0.1665,0.18329520047546133,1.0,1.0
KXNBAAST-26APR10LACPOR-LACDGARLAND10-8,2026-04-10,ast,7.5,4.369,3.1310000000000002,0.09,0.1097248178750817,0.0,1.0
KXNBAAST-26APR10LACPOR-PORDAVDIJA8-10,2026-04-10,ast,9.5,3.99725,5.50275,0.0145,0.022095671776556358,0.0,1.0
KXNBAAST-26APR10LACPOR-PORDAVDIJA8-12,2026-04-10,ast,11.5,3.99725,7.50275,0.00275,0.005224570613608703,0.0,1.0
KXNBAAST-26APR10LACPOR-PORDAVDIJA8-6,2026-04-10,ast,5.5,3.99725,1.5027499999999998,0.2175,0.2359877197562229,0.0,1.0
KXNBAAST-26APR10LACPOR-PORDAVDIJA8-7,2026-04-10,ast,6.5,3.99725,2.50275,0.12175,0.14129681802126726,0.0,1.0
KXNBAAST-26APR10LACPOR-PORDAVDIJA8-8,2026-04-10,ast,7.5,3.99725,3.50275,0.0615,0.07988303808964636,0.0,1.0
KXNBAAST-26APR10LACPOR-PORDCLINGAN23-10,2026-04-10,ast,9.5,1.3415,8.1585,0.0,1.5707415015109305e-05,0.0,1.0
KXNBAAST-26APR10LACPOR-PORDCLINGAN23-2,2026-04-10,ast,1.5,1.3415,0.15850000000000009,0.38675,0.3806296785093497,1.0,1.0
KXNBAAST-26APR10LACPOR-PORDCLINGAN23-4,2026-04-10,ast,3.5,1.3415,2.1585,0.053,0.057491836404512164,0.0,1.0
KXNBAAST-26APR10LACPOR-PORDCLINGAN23-6,2026-04-10,ast,5.5,1.3415,4.1585,0.00375,0.00508101707582298,0.0,1.0
KXNBAAST-26APR10LACPOR-PORDCLINGAN23-8,2026-04-10,ast,7.5,1.3415,6.1585,0.00025,0.0003184547916766922,0.0,1.0
KXNBAAST-26APR10LACPOR-PORJHOLIDAY5-10,2026-04-10,ast,9.5,3.7295,5.7705,0.00725,0.015439693845330837,0.0,1.0
KXNBAAST-26APR10LACPOR-PORJHOLIDAY5-2,2026-04-10,ast,1.5,3.7295,-2.2295,0.86675,0.8466347232538183,1.0,1.0
KXNBAAST-26APR10LACPOR-PORJHOLIDAY5-4,2026-04-10,ast,3.5,3.7295,-0.22949999999999982,0.50725,0.4894662928626754,1.0,1.0
KXNBAAST-26APR10LACPOR-PORJHOLIDAY5-6,2026-04-10,ast,5.5,3.7295,1.7705000000000002,0.18375,0.19862072583999235,0.0,1.0
KXNBAAST-26APR10LACPOR-PORJHOLIDAY5-8,2026-04-10,ast,7.5,3.7295,3.7705,0.0475,0.061388934310289134,0.0,1.0
KXNBA3PT-26APR10LACPOR-LACBMATHURIN9-1,2026-04-10,fg3m,0.5,0.558,-0.05800000000000005,0.42,0.41640500122705104,0.0,1.0
KXNBA3PT-26APR10LACPOR-LACBMATHURIN9-2,2026-04-10,fg3m,1.5,0.558,0.942,0.11175,0.11294156236563735,0.0,1.0
KXNBA3PT-26APR10LACPOR-LACBMATHURIN9-3,2026-04-10,fg3m,2.5,0.558,1.942,0.0215,0.023706856244406604,0.0,1.0
KXNBA3PT-26APR10LACPOR-LACBMATHURIN9-4,2026-04-10,fg3m,3.5,0.558,2.942,0.004,0.004187445121425881,0.0,1.0
KXNBA3PT-26APR10LACPOR-LACBMATHURIN9-5,2026-04-10,fg3m,4.5,0.558,3.942,0.00075,0.0006527443882620165,0.0,1.0
KXNBA3PT-26APR10LACPOR-LACDGARLAND10-1,2026-04-10,fg3m,0.5,2.129,-1.629,0.87075,0.8470828751546197,1.0,1.0
KXNBA3PT-26APR10LACPOR-LACDGARLAND10-2,2026-04-10,fg3m,1.5,2.129,-0.629,0.614,0.5925197245103433,1.0,1.0
KXNBA3PT-26APR10LACPOR-LACDGARLAND10-3,2026-04-10,fg3m,2.5,2.129,0.371,0.3575,0.3528751724881728,0.0,1.0
KXNBA3PT-26APR10LACPOR-LACDGARLAND10-4,2026-04-10,fg3m,3.5,2.129,1.371,0.17,0.18505464793696058,0.0,1.0
KXNBA3PT-26APR10LACPOR-LACDGARLAND10-5,2026-04-10,fg3m,4.5,2.129,2.371,0.0745,0.08776298804044891,0.0,1.0
KXNBA3PT-26APR10LACPOR-LACKLEONARD2-1,2026-04-10,fg3m,0.5,1.6275,-1.1275,0.79725,0.7712885999536218,1.0,1.0
KXNBA3PT-26APR10LACPOR-LACKLEONARD2-2,2026-04-10,fg3m,1.5,1.6275,-0.12749999999999995,0.4885,0.4644743594822407,0.0,1.0
KXNBA3PT-26APR10LACPOR-LACKLEONARD2-3,2026-04-10,fg3m,2.5,1.6275,0.8725,0.22425,0.2317210724294727,0.0,1.0
KXNBA3PT-26APR10LACPOR-LACKLEONARD2-4,2026-04-10,fg3m,3.5,1.6275,1.8725,0.082,0.10037362904605418,0.0,1.0
KXNBA3PT-26APR10LACPOR-LACKLEONARD2-5,2026-04-10,fg3m,4.5,1.6275,2.8725,0.02375,0.039011495766495874,0.0,1.0
KXNBA3PT-26APR10LACPOR-PORDAVDIJA8-1,2026-04-10,fg3m,0.5,1.02725,-0.52725,0.6295,0.6185468373879583,1.0,1.0
KXNBA3PT-26APR10LACPOR-PORDAVDIJA8-2,2026-04-10,fg3m,1.5,1.02725,0.47275,0.274,0.2731755975032183,0.0,1.0
KXNBA3PT-26APR10LACPOR-PORDAVDIJA8-3,2026-04-10,fg3m,2.5,1.02725,1.47275,0.094,0.09634242899150747,0.0,1.0
KXNBA3PT-26APR10LACPOR-PORDAVDIJA8-4,2026-04-10,fg3m,3.5,1.02725,2.47275,0.02375,0.02899100556710299,0.0,1.0
KXNBA3PT-26APR10LACPOR-PORDAVDIJA8-5,2026-04-10,fg3m,4.5,1.02725,3.47275,0.00475,0.007754509893342365,0.0,1.0
KXNBAPTS-26APR10GSWSAC-GSWDGREEN23-10,2026-04-10,pts,9.5,5.797,3.7030000000000003,0.1775,0.13417465844710497,0.0,1.0
KXNBAPTS-26APR10GSWSAC-GSWDGREEN23-15,2026-04-10,pts,14.5,5.797,8.703,0.03275,0.016436792408142442,0.0,1.0
KXNBAPTS-26APR10GSWSAC-GSWDGREEN23-20,2026-04-10,pts,19.5,5.797,13.703,0.005,0.0014253301365310111,0.0,1.0
KXNBAPTS-26APR10GSWSAC-GSWDGREEN23-25,2026-04-10,pts,24.5,5.797,18.703,0.00075,9.908715193018836e-05,0.0,1.0
KXNBAPTS-26APR10GSWSAC-GSWSCURRY30-20,2026-04-10,pts,19.5,15.62,3.880000000000001,0.26575,0.26616247981815166,0.0,1.0
KXNBAPTS-26APR10GSWSAC-GSWSCURRY30-25,2026-04-10,pts,24.5,15.62,8.88,0.10575,0.11963894131179909,0.0,1.0
KXNBAPTS-26APR10GSWSAC-GSWSCURRY30-30,2026-04-10,pts,29.5,15.62,13.88,0.03225,0.047761675498411926,0.0,1.0
KXNBAPTS-26APR10GSWSAC-GSWSCURRY30-35,2026-04-10,pts,34.5,15.62,18.880000000000003,0.0075,0.017391771366987774,0.0,1.0
KXNBAPTS-26APR10GSWSAC-SACPACHIUWA9-10,2026-04-10,pts,9.5,9.11925,0.3807500000000008,0.42025,0.4135600938221212,0.0,1.0
KXNBAPTS-26APR10GSWSAC-SACPACHIUWA9-15,2026-04-10,pts,14.5,9.11925,5.380750000000001,0.151,0.1297341215509018,0.0,1.0
KXNBAPTS-26APR10GSWSAC-SACPACHIUWA9-20,2026-04-10,pts,19.5,9.11925,10.38075,0.0355,0.030289194244047524,0.0,1.0
KXNBAPTS-26APR10GSWSAC-SACPACHIUWA9-25,2026-04-10,pts,24.5,9.11925,15.38075,0.00675,0.00579231510119238,0.0,1.0
KXNBAREB-26APR10GSWSAC-GSWDGREEN23-10,2026-04-10,reb,9.5,3.7205,5.7795000000000005,0.00975,0.015858978463943574,0.0,1.0
KXNBAREB-26APR10GSWSAC-GSWDGREEN23-12,2026-04-10,reb,11.5,3.7205,7.7795000000000005,0.002,0.003477995609347251,0.0,1.0
KXNBAREB-26APR10GSWSAC-GSWDGREEN23-6,2026-04-10,reb,5.5,3.7205,1.7795,0.18225,0.19838963423805067,0.0,1.0
KXNBAREB-26APR10GSWSAC-GSWDGREEN23-7,2026-04-10,reb,6.5,3.7205,2.7795,0.10075,0.11411744887505149,0.0,1.0
KXNBAREB-26APR10GSWSAC-GSWDGREEN23-8,2026-04-10,reb,7.5,3.7205,3.7795,0.0465,0.06199440232146036,0.0,1.0
KXNBAREB-26APR10GSWSAC-SACPACHIUWA9-10,2026-04-10,reb,9.5,5.85975,3.64025,0.1035,0.11960223378179158,0.0,1.0
KXNBAREB-26APR10GSWSAC-SACPACHIUWA9-12,2026-04-10,reb,11.5,5.85975,5.64025,0.0365,0.04701889112773128,0.0,1.0
KXNBAREB-26APR10GSWSAC-SACPACHIUWA9-4,2026-04-10,reb,3.5,5.85975,-2.35975,0.787,0.7697309081372674,1.0,1.0
KXNBAREB-26APR10GSWSAC-SACPACHIUWA9-6,2026-04-10,reb,5.5,5.85975,-0.35975,0.52,0.4998725621298479,1.0,1.0
KXNBAREB-26APR10GSWSAC-SACPACHIUWA9-8,2026-04-10,reb,7.5,5.85975,1.64025,0.258,0.26573493571195017,0.0,1.0
KXNBAAST-26APR10GSWSAC-GSWDGREEN23-10,2026-04-10,ast,9.5,3.45025,6.0497499999999995,0.007,0.010130116829004998,0.0,1.0
KXNBAAST-26APR10GSWSAC-GSWDGREEN23-12,2026-04-10,ast,11.5,3.45025,8.04975,0.001,0.001942934848224942,0.0,1.0
KXNBAAST-26APR10GSWSAC-GSWDGREEN23-4,2026-04-10,ast,3.5,3.45025,0.04974999999999996,0.447,0.4385595166601651,1.0,1.0
KXNBAAST-26APR10GSWSAC-GSWDGREEN23-6,2026-04-10,ast,5.5,3.45025,2.04975,0.144,0.16157906762523777,1.0,1.0
KXNBAAST-26APR10GSWSAC-GSWDGREEN23-8,2026-04-10,ast,7.5,3.45025,4.0497499999999995,0.034,0.04494518638228939,0.0,1.0
KXNBAAST-26APR10GSWSAC-GSWSCURRY30-2,2026-04-10,ast,1.5,2.9675,-1.4674999999999998,0.792,0.7580186262241195,1.0,1.0
KXNBAAST-26APR10GSWSAC-GSWSCURRY30-4,2026-04-10,ast,3.5,2.9675,0.5325000000000002,0.344,0.3452018733337505,1.0,1.0
KXNBAAST-26APR10GSWSAC-GSWSCURRY30-5,2026-04-10,ast,4.5,2.9675,1.5325000000000002,0.179,0.19815423647440422,1.0,1.0
KXNBAAST-26APR10GSWSAC-GSWSCURRY30-6,2026-04-10,ast,5.5,2.9675,2.5325,0.08225,0.10431383267645156,0.0,1.0
KXNBAAST-26APR10GSWSAC-GSWSCURRY30-8,2026-04-10,ast,7.5,2.9675,4.532500000000001,0.01225,0.02344353024439616,0.0,1.0
KXNBA3PT-26APR10GSWSAC-GSWSCURRY30-3,2026-04-10,fg3m,2.5,2.6315,-0.13149999999999995,0.48725,0.4660006451805133,0.0,1.0
KXNBA3PT-26APR10GSWSAC-GSWSCURRY30-4,2026-04-10,fg3m,3.5,2.6315,0.8685,0.27075,0.2801601773567328,0.0,1.0
KXNBA3PT-26APR10GSWSAC-GSWSCURRY30-5,2026-04-10,fg3m,4.5,2.6315,1.8685,0.12425,0.15351145117113962,0.0,1.0
KXNBA3PT-26APR10GSWSAC-GSWSCURRY30-6,2026-04-10,fg3m,5.5,2.6315,2.8685,0.05475,0.0779700215366288,0.0,1.0
KXNBA3PT-26APR10GSWSAC-GSWSCURRY30-7,2026-04-10,fg3m,6.5,2.6315,3.8685,0.0195,0.037194327830173624,0.0,1.0
KXNBAPTS-26APR10DALSAS-DALCFLAGG32-20,2026-04-10,pts,19.5,13.997,5.503,0.19025,0.19146197275124588,1.0,1.0
KXNBAPTS-26APR10DALSAS-DALCFLAGG32-25,2026-04-10,pts,24.5,13.997,10.503,0.06125,0.07447596210280838,1.0,1.0
KXNBAPTS-26APR10DALSAS-DALCFLAGG32-30,2026-04-10,pts,29.5,13.997,15.503,0.01675,0.025577618885821884,1.0,1.0
KXNBAPTS-26APR10DALSAS-DALCFLAGG32-35,2026-04-10,pts,34.5,13.997,20.503,0.003,0.00798465474902832,0.0,1.0
KXNBAPTS-26APR10DALSAS-DALMCHRISTIE00-10,2026-04-10,pts,9.5,6.951,2.5490000000000004,0.26025,0.22692227279044042,1.0,1.0
KXNBAPTS-26APR10DALSAS-DALMCHRISTIE00-15,2026-04-10,pts,14.5,6.951,7.549,0.0655,0.0420369405011074,1.0,1.0
KXNBAPTS-26APR10DALSAS-DALMCHRISTIE00-20,2026-04-10,pts,19.5,6.951,12.549,0.01375,0.005608180970651744,0.0,1.0
KXNBAPTS-26APR10DALSAS-SASDFOX4-10,2026-04-10,pts,9.5,13.12725,-3.62725,0.6965,0.6836555934947648,1.0,1.0
KXNBAPTS-26APR10DALSAS-SASDFOX4-15,2026-04-10,pts,14.5,13.12725,1.37275,0.382,0.3651271766191143,1.0,1.0
KXNBAPTS-26APR10DALSAS-SASDFOX4-20,2026-04-10,pts,19.5,13.12725,6.37275,0.15225,0.15400251091794015,0.0,1.0
KXNBAPTS-26APR10DALSAS-SASDFOX4-25,2026-04-10,pts,24.5,13.12725,11.37275,0.04175,0.054670244403049906,0.0,1.0
KXNBAPTS-26APR10DALSAS-SASDHARPER2-10,2026-04-10,pts,9.5,11.40425,-1.9042499999999993,0.5955,0.5838145998199955,1.0,1.0
KXNBAPTS-26APR10DALSAS-SASDHARPER2-15,2026-04-10,pts,14.5,11.40425,3.0957500000000007,0.271,0.25993182755307453,0.0,1.0
KXNBAPTS-26APR10DALSAS-SASDHARPER2-20,2026-04-10,pts,19.5,11.40425,8.09575,0.08525,0.08913938732627835,0.0,1.0
KXNBAPTS-26APR10DALSAS-SASDHARPER2-25,2026-04-10,pts,24.5,11.40425,13.09575,0.019,0.025428164777129947,0.0,1.0
KXNBAPTS-26APR10DALSAS-SASDVASSELL24-10,2026-04-10,pts,9.5,10.995,-1.4949999999999992,0.56875,0.5564252876065516,0.0,1.0
KXNBAPTS-26APR10DALSAS-SASDVASSELL24-15,2026-04-10,pts,14.5,10.995,3.505000000000001,0.24675,0.23516610329585919,0.0,1.0
KXNBAPTS-26APR10DALSAS-SASDVASSELL24-20,2026-04-10,pts,19.5,10.995,8.505,0.0815,0.0760906803619017,0.0,1.0
KXNBAREB-26APR10DALSAS-DALCFLAGG32-10,2026-04-10,reb,9.5,4.44975,5.05025,0.024,0.03834937429752139,0.0,1.0
KXNBAREB-26APR10DALSAS-DALCFLAGG32-12,2026-04-10,reb,11.5,4.44975,7.05025,0.004,0.010725721998932736,0.0,1.0
KXNBAREB-26APR10DALSAS-DALCFLAGG32-4,2026-04-10,reb,3.5,4.44975,-0.9497499999999999,0.63375,0.6046166400397801,1.0,1.0
KXNBAREB-26APR10DALSAS-DALCFLAGG32-6,2026-04-10,reb,5.5,4.44975,1.0502500000000001,0.292,0.30194747912111086,1.0,1.0
KXNBAREB-26APR10DALSAS-DALCFLAGG32-8,2026-04-10,reb,7.5,4.44975,3.05025,0.09325,0.11826937929764281,0.0,1.0
KXNBAREB-26APR10DALSAS-DALMCHRISTIE00-2,2026-04-10,reb,1.5,2.1175,-0.6175000000000002,0.618,0.5979658278518775,0.0,1.0
KXNBAREB-26APR10DALSAS-DALMCHRISTIE00-3,2026-04-10,reb,2.5,2.1175,0.38249999999999984,0.36225,0.35147769893721414,0.0,1.0
KXNBAREB-26APR10DALSAS-DALMCHRISTIE00-4,2026-04-10,reb,3.5,2.1175,1.3824999999999998,0.1715,0.17915724988268145,0.0,1.0
KXNBAREB-26APR10DALSAS-DALMCHRISTIE00-6,2026-04-10,reb,5.5,2.1175,3.3825,0.02625,0.0336769943035391,0.0,1.0
KXNBAREB-26APR10DALSAS-DALMCHRISTIE00-8,2026-04-10,reb,7.5,2.1175,5.3825,0.00225,0.0046261790207184905,0.0,1.0
KXNBAREB-26APR10DALSAS-SASDFOX4-10,2026-04-10,reb,9.5,2.85075,6.64925,0.00225,0.0035090501991069667,0.0,1.0
KXNBAREB-26APR10DALSAS-SASDFOX4-2,2026-04-10,reb,1.5,2.85075,-1.3507500000000001,0.7615,0.7386900269302848,0.0,1.0
KXNBAREB-26APR10DALSAS-SASDFOX4-4,2026-04-10,reb,3.5,2.85075,0.6492499999999999,0.317,0.3220482008606126,0.0,1.0
KXNBAREB-26APR10DALSAS-SASDFOX4-6,2026-04-10,reb,5.5,2.85075,2.64925,0.08175,0.0931193101018426,0.0,1.0
KXNBAREB-26APR10DALSAS-SASDFOX4-8,2026-04-10,reb,7.5,2.85075,4.64925,0.01475,0.020106303834394823,0.0,1.0
KXNBAAST-26APR10DALSAS-DALMCHRISTIE00-10,2026-04-10,ast,9.5,1.2205,8.2795,0.0,7.365409291915093e-06,0.0,1.0
KXNBAAST-26APR10DALSAS-DALMCHRISTIE00-2,2026-04-10,ast,1.5,1.2205,0.2795000000000001,0.3445,0.34031493227497744,1.0,1.0
KXNBAAST-26APR10DALSAS-DALMCHRISTIE00-4,2026-04-10,ast,3.5,1.2205,2.2795,0.03825,0.04413839712096845,0.0,1.0
KXNBAAST-26APR10DALSAS-DALMCHRISTIE00-6,2026-04-10,ast,5.5,1.2205,4.2795000000000005,0.0025,0.003318596466941881,0.0,1.0
KXNBAAST-26APR10DALSAS-DALMCHRISTIE00-8,2026-04-10,ast,7.5,1.2205,6.2795000000000005,0.0,0.0001763681171618181,0.0,1.0
KXNBAAST-26APR10DALSAS-SASDFOX4-10,2026-04-10,ast,9.5,3.98875,5.51125,0.0125,0.021859135504923355,1.0,1.0
KXNBAAST-26APR10DALSAS-SASDFOX4-2,2026-04-10,ast,1.5,3.98875,-2.48875,0.89425,0.8685518435878222,1.0,1.0
KXNBAAST-26APR10DALSAS-SASDFOX4-4,2026-04-10,ast,3.5,3.98875,-0.48875,0.5485,0.5340983372874673,1.0,1.0
KXNBAAST-26APR10DALSAS-SASDFOX4-6,2026-04-10,ast,5.5,3.98875,1.51125,0.21625,0.23478017429242803,1.0,1.0
KXNBAAST-26APR10DALSAS-SASDFOX4-8,2026-04-10,ast,7.5,3.98875,3.51125,0.06375,0.07925603238469447,1.0,1.0
KXNBA3PT-26APR10DALSAS-DALCFLAGG32-1,2026-04-10,fg3m,0.5,0.68975,-0.18974999999999997,0.4935,0.483327736627858,1.0,1.0
KXNBA3PT-26APR10DALSAS-DALCFLAGG32-2,2026-04-10,fg3m,1.5,0.68975,0.81025,0.15375,0.15648559964850084,1.0,1.0
KXNBA3PT-26APR10DALSAS-DALCFLAGG32-3,2026-04-10,fg3m,2.5,0.68975,1.81025,0.033,0.039564324230242476,1.0,1.0
KXNBA3PT-26APR10DALSAS-DALCFLAGG32-4,2026-04-10,fg3m,3.5,0.68975,2.81025,0.00825,0.00845041804756197,0.0,1.0
KXNBA3PT-26APR10DALSAS-DALCFLAGG32-5,2026-04-10,fg3m,4.5,0.68975,3.81025,0.00125,0.0015960320681550622,0.0,1.0
KXNBA3PT-26APR10DALSAS-SASDFOX4-1,2026-04-10,fg3m,0.5,1.238,-0.738,0.69925,0.682506019157351,1.0,1.0
KXNBA3PT-26APR10DALSAS-SASDFOX4-2,2026-04-10,fg3m,1.5,1.238,0.262,0.3495,0.34429831923255527,1.0,1.0
KXNBA3PT-26APR10DALSAS-SASDFOX4-3,2026-04-10,fg3m,2.5,1.238,1.262,0.12975,0.14056404579711756,0.0,1.0
KXNBA3PT-26APR10DALSAS-SASDFOX4-4,2026-04-10,fg3m,3.5,1.238,2.262,0.04475,0.04926837378947435,0.0,1.0
KXNBA3PT-26APR10DALSAS-SASDFOX4-5,2026-04-10,fg3m,4.5,1.238,3.262,0.01175,0.015400392630385729,0.0,1.0
