ticker,date,stat,threshold,mu_sim,dist,p_sim,p_nb,y,p_play
KXNBAREB-26APR10LACPOR-LACBLOPEZ11-6,2026-04-10,reb,5.5,4.65025,0.8497500000000002,0.3255,0.3311263486492745,1.0,1.0
KXNBAREB-26APR10LACPOR-LACBLOPEZ11-8,2026-04-10,reb,7.5,4.65025,2.8497500000000002,0.12325,0.13668886392064783,0.0,1.0
KXNBAREB-26APR10LACPOR-LACBMATHURIN9-2,2026-04-10,reb,1.5,4.71375,-3.21375,0.93275,0.9123449539355185,0.0,1.0
KXNBAREB-26APR10LACPOR-LACBMATHURIN9-4,2026-04-10,reb,3.5,4.71375,-1.21375,0.6665,0.6416810217126849,0.0,1.0
KXNBAREB-26APR10LACPOR-LACBMATHURIN9-5,2026-04-10,reb,4.5,4.71375,-0.2137500000000001,0.49575,0.4828927899906098,0.0,1.0
KXNBAREB-26APR10LACPOR-LACBMATHURIN9-6,2026-04-10,reb,5.5,4.71375,0.7862499999999999,0.336,0.34035753014390957,0.0,1.0
KXNBAREB-26APR10LACPOR-LACBMATHURIN9-8,2026-04-10,reb,7.5,4.71375,2.78625,0.12375,0.14275015749682318,0.0,1.0
KXNBAREB-26APR10LACPOR-LACJCOLLINS20-10,2026-04-10,reb,9.5,5.253,4.247,0.0525,0.07866472320810647,0.0,1.0
KXNBAREB-26APR10LACPOR-LACJCOLLINS20-2,2026-04-10,reb,1.5,5.253,-3.753,0.9585,0.9354715935612645,1.0,1.0
KXNBAREB-26APR10LACPOR-LACJCOLLINS20-4,2026-04-10,reb,3.5,5.253,-1.7530000000000001,0.74825,0.708291914679819,0.0,1.0
KXNBAREB-26APR10LACPOR-LACJCOLLINS20-6,2026-04-10,reb,5.5,5.253,0.2469999999999999,0.42375,0.4176301328838591,0.0,1.0
KXNBAREB-26APR10LACPOR-LACJCOLLINS20-8,2026-04-10,reb,7.5,5.253,2.247,0.1765,0.1979496316269267,0.0,1.0
KXNBAREB-26APR10LACPOR-LACKLEONARD2-10,2026-04-10,reb,9.5,5.648,3.8520000000000003,0.07375,0.1043709858124563,0.0,1.0
KXNBAREB-26APR10LACPOR-LACKLEONARD2-12,2026-04-10,reb,11.5,5.648,5.852,0.01575,0.03930501602381331,0.0,1.0
KXNBAREB-26APR10LACPOR-LACKLEONARD2-6,2026-04-10,reb,5.5,5.648,-0.1479999999999997,0.4945,0.4719087085211161,1.0,1.0
KXNBAREB-26APR10LACPOR-LACKLEONARD2-7,2026-04-10,reb,6.5,5.648,0.8520000000000003,0.35,0.345700507471428,1.0,1.0
KXNBAREB-26APR10LACPOR-LACKLEONARD2-8,2026-04-10,reb,7.5,5.648,1.8520000000000003,0.2195,0.24160731057943596,1.0,1.0
KXNBAREB-26APR10LACPOR-PORDAVDIJA8-10,2026-04-10,reb,9.5,6.60975,2.89025,0.156,0.18043748371666013,0.0,1.0
KXNBAREB-26APR10LACPOR-PORDAVDIJA8-12,2026-04-10,reb,11.5,6.60975,4.89025,0.05475,0.08116506174084392,0.0,1.0
KXNBAREB-26APR10LACPOR-PORDAVDIJA8-6,2026-04-10,reb,5.5,6.60975,-1.10975,0.62425,0.591261392796542,0.0,1.0
KXNBAREB-26APR10LACPOR-PORDAVDIJA8-7,2026-04-10,reb,6.5,6.60975,-0.10975000000000001,0.48525,0.4664302763008168,0.0,1.0
KXNBAREB-26APR10LACPOR-PORDAVDIJA8-8,2026-04-10,reb,7.5,6.60975,0.89025,0.3495,0.35283308944832126,0.0,1.0
KXNBAREB-26APR10LACPOR-PORDCLINGAN23-10,2026-04-10,reb,9.5,10.27025,-0.7702500000000008,0.56175,0.524201619566933,1.0,1.0
KXNBAREB-26APR10LACPOR-PORDCLINGAN23-12,2026-04-10,reb,11.5,10.27025,1.2297499999999992,0.34875,0.3543661707969866,1.0,1.0
KXNBAREB-26APR10LACPOR-PORDCLINGAN23-13,2026-04-10,reb,12.5,10.27025,2.2297499999999992,0.258,0.2821802674407883,1.0,1.0
KXNBAREB-26APR10LACPOR-PORDCLINGAN23-14,2026-04-10,reb,13.5,10.27025,3.2297499999999992,0.18375,0.22033405033427444,0.0,1.0
KXNBAREB-26APR10LACPOR-PORDCLINGAN23-16,2026-04-10,reb,15.5,10.27025,5.229749999999999,0.08175,0.12729660274552168,0.0,1.0
KXNBAREB-26APR10LACPOR-PORJHOLIDAY5-2,2026-04-10,reb,1.5,4.7165,-3.2165,0.93825,0.9124830238081764,1.0,1.0
KXNBAREB-26APR10LACPOR-PORJHOLIDAY5-4,2026-04-10,reb,3.5,4.7165,-1.2165,0.6775,0.6420514088480288,0.0,1.0
KXNBAREB-26APR10LACPOR-PORJHOLIDAY5-5,2026-04-10,reb,4.5,4.7165,-0.21649999999999991,0.51025,0.4833084675012177,0.0,1.0
KXNBAREB-26APR10LACPOR-PORJHOLIDAY5-6,2026-04-10,reb,5.5,4.7165,0.7835000000000001,0.3385,0.34075700936002207,0.0,1.0
KXNBAREB-26APR10LACPOR-PORJHOLIDAY5-8,2026-04-10,reb,7.5,4.7165,2.7835,0.1185,0.143015004935388,0.0,1.0
KXNBAAST-26APR10LACPOR-LACBMATHURIN9-10,2026-04-10,ast,9.5,2.114,7.386,0.0,0.0004681719768291348,0.0,1.0
KXNBAAST-26APR10LACPOR-LACBMATHURIN9-2,2026-04-10,ast,1.5,2.114,-0.6139999999999999,0.60425,0.5984051181550647,0.0,1.0
KXNBAAST-26APR10LACPOR-LACBMATHURIN9-4,2026-04-10,ast,3.5,2.114,1.3860000000000001,0.173,0.17789395217693416,0.0,1.0
KXNBAAST-26APR10LACPOR-LACBMATHURIN9-6,2026-04-10,ast,5.5,2.114,3.386,0.0255,0.032857730389412754,0.0,1.0
KXNBAAST-26APR10LACPOR-LACBMATHURIN9-8,2026-04-10,ast,7.5,2.114,5.386,0.0035,0.004399117810865105,0.0,1.0
KXNBAAST-26APR10LACPOR-LACDGARLAND10-10,2026-04-10,ast,9.5,5.449628406275805,4.050371593724195,0.06523534269199009,0.08932520276115385,0.0,0.6055
KXNBAAST-26APR10LACPOR-LACDGARLAND10-12,2026-04-10,ast,11.5,5.449628406275805,6.050371593724195,0.01610239471511148,0.031672642094362935,0.0,0.6055
KXNBAAST-26APR10LACPOR-LACDGARLAND10-6,2026-04-10,ast,5.5,5.449628406275805,0.05037159372419531,0.4558216350123865,0.4457379253295174,1.0,0.6055
KXNBAAST-26APR10LACPOR-LACDGARLAND10-7,2026-04-10,ast,6.5,5.449628406275805,1.0503715937241953,0.31090008257638313,0.31965645125154696,1.0,0.6055
KXNBAAST-26APR10LACPOR-LACDGARLAND10-8,2026-04-10,ast,7.5,5.449628406275805,2.0503715937241953,0.18868703550784477,0.21816545423424716,0.0,0.6055
KXNBAAST-26APR10LACPOR-PORDAVDIJA8-10,2026-04-10,ast,9.5,5.05125,4.44875,0.039,0.06549705893024482,0.0,1.0
KXNBAAST-26APR10LACPOR-PORDAVDIJA8-12,2026-04-10,ast,11.5,5.05125,6.44875,0.00775,0.02113165650156923,0.0,1.0
KXNBAAST-26APR10LACPOR-PORDAVDIJA8-6,2026-04-10,ast,5.5,5.05125,0.4487500000000004,0.38775,0.3893005010033552,0.0,1.0
KXNBAAST-26APR10LACPOR-PORDAVDIJA8-7,2026-04-10,ast,6.5,5.05125,1.4487500000000004,0.25325,0.2679700834065306,0.0,1.0
KXNBAAST-26APR10LACPOR-PORDAVDIJA8-8,2026-04-10,ast,7.5,5.05125,2.4487500000000004,0.1445,0.17516116774213975,0.0,1.0
KXNBAAST-26APR10LACPOR-PORDCLINGAN23-10,2026-04-10,ast,9.5,1.73375,7.76625,0.0,0.0001125876122227698,0.0,1.0
KXNBAAST-26APR10LACPOR-PORDCLINGAN23-2,2026-04-10,ast,1.5,1.73375,-0.2337499999999999,0.51225,0.5003746048069817,1.0,1.0
KXNBAAST-26APR10LACPOR-PORDCLINGAN23-4,2026-04-10,ast,3.5,1.73375,1.76625,0.106,0.11213324444291617,0.0,1.0
KXNBAAST-26APR10LACPOR-PORDCLINGAN23-6,2026-04-10,ast,5.5,1.73375,3.7662500000000003,0.01125,0.01515710232705414,0.0,1.0
KXNBAAST-26APR10LACPOR-PORDCLINGAN23-8,2026-04-10,ast,7.5,1.73375,5.76625,0.00075,0.0014688961491817754,0.0,1.0
KXNBAAST-26APR10LACPOR-PORJHOLIDAY5-10,2026-04-10,ast,9.5,4.78525,4.71475,0.03325,0.05183775878720687,0.0,1.0
KXNBAAST-26APR10LACPOR-PORJHOLIDAY5-2,2026-04-10,ast,1.5,4.78525,-3.2852499999999996,0.94375,0.9176751966714507,1.0,1.0
KXNBAAST-26APR10LACPOR-PORJHOLIDAY5-4,2026-04-10,ast,3.5,4.78525,-1.2852499999999996,0.69675,0.6534344358892815,1.0,1.0
KXNBAAST-26APR10LACPOR-PORJHOLIDAY5-6,2026-04-10,ast,5.5,4.78525,0.7147500000000004,0.346,0.3506659059311361,0.0,1.0
KXNBAAST-26APR10LACPOR-PORJHOLIDAY5-8,2026-04-10,ast,7.5,4.78525,2.7147500000000004,0.1195,0.1482164385274567,0.0,1.0
KXNBA3PT-26APR10LACPOR-LACBMATHURIN9-1,2026-04-10,fg3m,0.5,0.7515,-0.25149999999999995,0.51925,0.5116731373309145,0.0,1.0
KXNBA3PT-26APR10LACPOR-LACBMATHURIN9-2,2026-04-10,fg3m,1.5,0.7515,0.7485,0.1725,0.17758528025656672,0.0,1.0
KXNBA3PT-26APR10LACPOR-LACBMATHURIN9-3,2026-04-10,fg3m,2.5,0.7515,1.7485,0.04775,0.048331463701622,0.0,1.0
KXNBA3PT-26APR10LACPOR-LACBMATHURIN9-4,2026-04-10,fg3m,3.5,0.7515,2.7485,0.01,0.011132439187154453,0.0,1.0
KXNBA3PT-26APR10LACPOR-LACBMATHURIN9-5,2026-04-10,fg3m,4.5,0.7515,3.7485,0.00175,0.0022696023937344156,0.0,1.0
